"1213","Hyundai","iLoad","","2.5 CRDi","Turbo-Diesel","2010-01-01","2050-12-31","2.5","4","114","86","343","2255","0","0","0","0","0","Y","No comments"
"1214","Hyundai","ix35","","1.7 CRDi","Turbo-Diesel","2010-09-01","2050-12-31","1.7","4","113","85","260","2362","0","0","0","0","0","Y","No comments"
"1215","Hyundai","ix35","","2.0 CRDi","Turbo-Diesel","2010-03-01","2050-12-31","2","4","134","100","320","2285","0","0","0","0","0","Y","No comments"
"1216","Hyundai","Lantra","","","Non-Turbo Petrol","1996-01-01","1998-12-31","1.6","4","111","83","142","1041","0","0","0","0","0","Y","No comments"
"1217","Hyundai","Lantra","","","Non-Turbo Petrol","1998-01-01","2001-12-31","1.6","4","116","87","143","1042","0","0","0","0","0","Y","No comments"
"1218","Hyundai","Matrix","","CRTD","Turbo-Diesel","2005-01-01","2007-12-31","1.5","4","109","82","235","1942","0","0","0","0","0","Y","No comments"
"1219","Hyundai","S-Coupe","","MVTi","Turbocharged Petrol","1992-01-01","1995-12-31","1.5","4","114","86","0","570","0","0","0","0","0","Y","No comments"
"1220","Hyundai","SantaFe","","2.0 CRDi","Turbo-Diesel","2003-01-01","2005-12-31","2","4","111","83","260","1665","0","0","0","0","0","Y","No comments"
"1221","Hyundai","SantaFe","","2.2 CRDi","Turbo-Diesel","2009-09-01","2012-12-31","2.2","4","194","145","422","2890","0","0","0","0","0","Y","No comments"
"1222","Hyundai","SantaFe","","2.2 CRDi","Turbo-Diesel","2012-01-01","2050-12-31","2.2","4","194","145","436","2347","0","0","0","0","0","Y","No comments"
"1223","Hyundai","SantaFe","","CRTD","Turbo-Diesel","2006-01-01","2050-12-31","2.2","4","153","115","343","1800","0","0","0","0","0","Y","No comments"
"1224","Hyundai","Sonata","","","Non-Turbo Petrol","1994-01-01","1996-12-31","2","4","139","104","0","1045","0","0","0","0","0","Y","No comments"
"1225","Hyundai","Sonata","","","Non-Turbo Petrol","1996-01-01","1998-12-31","2","4","122","92","0","1046","0","0","0","0","0","Y","No comments"
"1226","Hyundai","Sonata","","CRTD","Turbo-Diesel","2007-01-01","2050-12-31","2","4","138","103","305","1872","0","0","0","0","0","Y","No comments"
"1227","Hyundai","Trajet","","2.0 CRDi","Turbo-Diesel","2001-01-01","2050-12-31","2","4","111","83","255","1667","0","0","0","0","0","Y","No comments"
"1228","Hyundai","Tucson","","2.0 CRDi","Turbo-Diesel","2004-01-01","2006-12-31","2","4","111","83","245","1666","0","0","0","0","0","Y","No comments"
"1229","Hyundai","Tucson","","CRTD","Turbo-Diesel","2007-01-01","2050-12-31","2","4","138","103","305","1871","0","0","0","0","0","Y","No comments"
"1230","Isuzu","D-Max","","2.5 Twin turbo","Turbo-Diesel","2012-03-01","2050-12-31","2.5","4","161","121","400","2725","0","0","0","0","0","Y","No comments"
"1231","Isuzu","Rodeo","","Denver / Max","Turbo-Diesel","2006-01-01","2050-12-31","2.5","4","134","100","294","2004","0","0","0","0","0","Y","No comments"
"1232","Isuzu","Rodeo","","Denver Max","Turbo-Diesel","2003-01-01","2006-12-31","2.5","4","100","75","0","206","0","0","0","0","0","Y","No comments"
"1233","Isuzu","Rodeo","","Denver Max","Turbo-Diesel","2003-01-01","2006-12-31","3","4","130","97","0","207","0","0","0","0","0","Y","No comments"
"1234","Isuzu","Rodeo","","Denver Max LE (auto)","Turbo-Diesel","2006-01-01","2050-12-31","3","4","161","121","333","2006","0","0","0","0","0","Y","No comments"
"1235","Isuzu","Rodeo","","Denver Max LE (manual)","Turbo-Diesel","2006-01-01","2050-12-31","3","4","161","121","360","2005","0","0","0","0","0","Y","No comments"
"1236","Isuzu","Trooper","","3.0D","Turbo-Diesel","1998-01-01","2003-12-31","3","4","156","117","331","1731","0","0","0","0","0","Y","No comments"
"1237","Jaguar","S-Type","","2.7d","Turbo-Diesel","2004-01-01","2050-12-31","2.8","6","206","154","435","1683","0","0","0","0","0","Y","No comments"
"1238","Jaguar","X-Type","","2.2d","Turbo-Diesel","2012-01-01","2050-12-31","2.2","4","152","114","360","1829","0","0","0","0","0","Y","No comments"
"1239","Jaguar","X-Type","","","Turbo-Diesel","2003-06-01","2009-09-30","2","4","126","64","331","1828","0","0","0","0","0","Y","No comments"
"1240","Jaguar","XF","","2.2 i4 Td","Turbo-Diesel","2011-03-01","2050-12-31","2.2","4","187","140","450","2806","0","0","0","0","0","Y","No comments"
"1241","Jaguar","XF","","2.2 i4 Td","Turbo-Diesel","2012-03-01","2050-12-31","2.2","4","161","120","400","2933","0","0","0","0","0","Y","No comments"
"1242","Jaguar","XF","","2.2 i4 Td","Turbo-Diesel","2012-03-01","2050-12-31","2.2","4","197","147","450","2792","0","0","0","0","0","Y","No comments"
"1243","Jaguar","XF","","2.7d","Turbo-Diesel","2008-03-01","2009-03-31","2.8","6","204","153","435","2419","0","0","0","0","0","Y","No comments"
"1244","Jaguar","XF","","3.0 S V6 D","Turbo-Diesel","2009-03-01","2050-12-31","3","6","271","203","600","2552","0","0","0","0","0","Y","No comments"
"1245","Jaguar","XF","","3.0d V6","Turbo-Diesel","2009-03-01","2050-12-31","3","6","236","177","500","2427","0","0","0","0","0","Y","No comments"
"1246","Jaguar","XJ","","2.7d","Turbo-Diesel","2004-01-01","2050-12-31","2.8","6","206","154","435","1682","0","0","0","0","0","Y","No comments"
"1247","Jaguar","XJ","","3.0d V6","Turbo-Diesel","2010-03-01","2050-12-31","3","6","271","203","600","2665","0","0","0","0","0","Y","No comments"
"1248","Jeep","Cherokee","","","Non-Turbo Petrol","1995-01-01","1998-12-31","4","6","176","132","301","890","0","0","0","0","0","Y","No comments"
"1249","Jeep","Cherokee","","CRD","Turbo-Diesel","2001-01-01","2005-12-31","2.5","4","141","106","340","144","0","0","0","0","0","Y","No comments"
"1250","Jeep","Cherokee","","CRD","Turbo-Diesel","2001-01-01","2005-12-31","2.8","4","161","121","400","1928","0","0","0","0","0","Y","No comments"
"1251","Jeep","Cherokee","","CRD","Turbo-Diesel","2004-01-01","2050-12-31","2.8","4","146","109","360","145","0","0","0","0","0","Y","No comments"
"1252","Jeep","Cherokee","","TD","Turbo-Diesel","1997-01-01","2001-12-31","2.5","4","114","86","290","143","0","0","0","0","0","Y","No comments"
"1253","Jeep","Commander","","3.0 CRD","Turbo-Diesel","2006-01-01","2050-12-31","3","6","215","161","510","1798","0","0","0","0","0","Y","No comments"
"1254","Jeep","Compass","","","Turbo-Diesel","2007-01-01","2050-12-31","2","4","140","105","320","1797","0","0","0","0","0","Y","No comments"
"1255","Jeep","Grand-Cherokee","","CRD","Turbo-Diesel","2001-01-01","2005-12-31","2.7","5","161","121","400","146","0","0","0","0","0","Y","No comments"
"1256","Jeep","Grand-Cherokee","","CRD","Turbo-Diesel","2011-06-01","2050-12-31","3","6","237","177","550","2935","0","0","0","0","0","Y","No comments"
"1257","Jeep","Grand-Cherokee","","TD","Turbo-Diesel","1998-01-01","2001-12-31","2.5","4","114","86","262","148","0","0","0","0","0","Y","No comments"
"1258","Jeep","Grand-Cherokee","","TD","Turbo-Diesel","1999-01-01","2001-12-31","3.2","5","138","103","383","149","0","0","0","0","0","Y","No comments"
"1259","Jeep","Wrangler","","","Non-Turbo Petrol","1996-01-01","1998-12-31","4","6","174","130","289","891","0","0","0","0","0","Y","No comments"
"1260","Jeep","Wrangler","","2.8 CRD","Turbo-Diesel","2007-03-01","2050-12-31","2.8","4","174","130","410","1796","0","0","0","0","0","Y","No comments"
"1261","Kia","Ceed","","CRTDi","Turbo-Diesel","2008-01-01","2050-12-31","1.6","4","113","85","255","2150","0","0","0","0","0","Y","No comments"
"1262","Kia","Sorento","","2.5 CRDi","Turbo-Diesel","2006-09-01","2050-12-31","2.5","6","168","126","392","2721","0","0","0","0","0","Y","No comments"
"1263","Kia","Sorento","","CRDi","Turbo-Diesel","2003-01-01","2050-12-31","2.5","4","138","103","343","209","0","0","0","0","0","Y","No comments"
"1264","Kia","Sportage","","CRDi","Turbo-Diesel","2005-01-01","2050-12-31","2","4","104","78","245","210","0","0","0","0","0","Y","No comments"
"1265","KTM","X-Bow","","2.0 TFSi","Turbocharged Petrol","2009-09-01","2050-12-31","2","4","236","177","310","2227","0","0","0","0","0","Y","No comments"
"1266","Lancia","Dedra","","","Non-Turbo Petrol","1970-01-01","2050-12-31","1.6","4","0","1","0","1055","0","0","0","0","0","N","No comments"
"1267","Lancia","Dedra","","","Non-Turbo Petrol","1970-01-01","2050-12-31","1.9","4","0","1","0","1056","0","0","0","0","0","N","No comments"
"1268","Lancia","Dedra","","","Non-Turbo Petrol","1970-01-01","2050-12-31","2","4","0","1","0","1057","0","0","0","0","0","N","No comments"
"1269","Lancia","Delta","","","Non-Turbo Petrol","1970-01-01","2050-12-31","1.6","4","0","1","0","1058","0","0","0","0","0","N","No comments"
"1270","Lancia","Delta","","Sedici ECO 16v","Turbocharged Petrol","1970-01-01","2050-12-31","2","4","0","1","0","578","0","0","0","0","0","N","No comments"
"1271","Lancia","Integrale","","","Turbocharged Petrol","1988-01-01","1989-12-31","2","4","185","139","0","575","0","0","0","0","0","Y","No comments"
"1272","Lancia","Kappa","","","Non-Turbo Petrol","1970-01-01","2050-12-31","2","4","0","1","0","1059","0","0","0","0","0","N","No comments"
"1273","Lancia","Kappa","","","Non-Turbo Petrol","1970-01-01","2050-12-31","3","6","0","1","0","1060","0","0","0","0","0","N","No comments"
"1274","Lancia","Kappa","","","Turbocharged Petrol","1970-01-01","2050-12-31","2","4","0","1","0","577","0","0","0","0","0","N","No comments"
"1275","Lancia","Thema","","","Non-Turbo Petrol","1970-01-01","2050-12-31","3","4","0","1","0","1061","0","0","0","0","0","Y","No comments"
"1276","Land Rover","Defender","","2.2 TD Euro5","Turbo-Diesel","2011-09-01","2050-12-31","2.2","4","122","92","360","2728","0","0","0","0","0","Y","No comments"
"1277","Land Rover","Defender","","90/110/130 D Euro4","Turbo-Diesel","2007-01-01","2011-12-31","2.5","4","115","86","360","1894","0","0","0","0","0","Y","No comments"
"1278","Land Rover","Defender","","TD5","Turbo-Diesel","1998-01-01","2001-12-31","2.5","5","122","92","300","2768","0","0","0","0","0","Y","No comments"
"1279","Land Rover","Defender","","TD5","Turbo-Diesel","2002-01-01","2005-12-31","2.5","5","122","92","300","211","0","0","0","0","0","Y","No comments"
"1280","Land Rover","Discovery","Discovery 2","","Non-Turbo Petrol","1998-01-01","2004-12-31","4","8","182","136","340","1063","0","0","0","0","0","Y","No comments"
"1281","Land Rover","Discovery","Discovery 2","TD5","Turbo-Diesel","1998-01-01","2001-12-31","2.5","5","135","101","300","2767","0","0","0","0","0","Y","No comments"
"1282","Land Rover","Discovery","Discovery 2","TD5","Turbo-Diesel","2002-01-01","2005-12-31","2.5","5","135","101","300","213","0","0","0","0","0","Y","No comments"
"1283","Land Rover","Discovery","Discovery 3","V8","Non-Turbo Petrol","2004-01-01","2009-12-31","4.4","8","300","224","425","1882","0","0","0","0","0","Y","No comments"
"1284","Land Rover","Discovery","Discovery 3","2.7 TDV6","Turbo-Diesel","2004-01-01","2009-12-31","2.8","6","187","140","440","212","0","0","0","0","0","Y","No comments"
"1285","Land Rover","Discovery","Discovery 4","2.7 TDV6","Turbo-Diesel","2009-09-01","2050-12-31","2.8","6","187","140","440","2318","0","0","0","0","0","Y","No comments"
"1286","Land Rover","Discovery","Discovery 4","3.0 SDV6","Turbo-Diesel","2011-09-01","2050-12-31","3","6","251","188","600","2635","0","0","0","0","0","Y","No comments"
"1287","Land Rover","Discovery","Discovery 4","3.0 TDV6","Turbo-Diesel","2009-09-01","2050-12-31","3","6","241","180","600","2240","0","0","0","0","0","Y","No comments"
"1288","Land Rover","Discovery","Discovery 4","3.0 TDV6","Turbo-Diesel","2010-09-01","2050-12-31","3","6","208","156","520","2664","0","0","0","0","0","Y","No comments"
"1289","Land Rover","Freelander","Freelander 1","","Non-Turbo Petrol","1997-01-01","2003-12-31","1.8","4","115","86","0","1062","0","0","0","0","0","Y","No comments"
"1290","Land Rover","Freelander","Freelander 1","2.0 TD4","Turbo-Diesel","2000-01-01","2006-12-31","2","4","110","83","260","215","0","0","0","0","0","Y","No comments"
"1291","Land Rover","Freelander","Freelander 1","Xdi","Turbo-Diesel","1998-01-01","2000-12-31","2","4","95","71","210","1630","0","0","0","0","0","Y","No comments"
"1292","Land Rover","Freelander","Freelander 2","2 TD4 2.2D","Turbo-Diesel","2006-09-01","2011-12-31","2.2","4","157","118","400","1835","0","0","0","0","0","Y","No comments"
"1293","Land Rover","Freelander","Freelander 2","2 TD4e 2.2D","Turbo-Diesel","2009-03-01","2011-12-31","2.2","4","157","118","400","2501","0","0","0","0","0","Y","No comments"
"1294","Land Rover","Freelander","Freelander 2","II ED4 / TD4","Turbo-Diesel","2010-09-01","2011-12-31","2.2","4","148","111","420","2712","0","0","0","0","0","Y","No comments"
"1295","Land Rover","Freelander","Freelander 2","II SD4","Turbo-Diesel","2010-09-01","2011-12-31","2.2","4","187","140","420","2710","0","0","0","0","0","Y","No comments"
"1296","Land Rover","Range-Rover","Evoque","Evoque ED4","Turbo-Diesel","2011-06-01","2013-09-30","2.2","4","148","111","380","2711","0","0","0","0","0","Y","No comments"
"1297","Land Rover","Range-Rover","Evoque","Evoque SD4","Turbo-Diesel","2011-09-01","2013-09-30","2.2","4","187","140","420","2690","0","0","0","0","0","Y","No comments"
"1298","Land Rover","Range-Rover","Evoque","Evoque TD4","Turbo-Diesel","2011-06-01","2013-09-30","2.2","4","148","111","400","2713","0","0","0","0","0","Y","No comments"
"1299","Land Rover","Range-Rover","Evoque","Evoque 2.0 Si4","Turbocharged Petrol","2011-09-01","2050-12-31","2","4","236","177","340","2616","0","0","0","0","0","Y","No comments"
"1300","Land Rover","Range-Rover","L322","","Non-Turbo Petrol","2002-01-01","2012-12-31","4.4","8","281","210","440","1067","0","0","0","0","0","Y","No comments"
"1301","Land Rover","Range-Rover","L322","4.2s","Supercharged","2005-01-01","2012-12-31","4.2","8","400","299","560","1740","0","0","0","0","0","Y","No comments"
"1302","Land Rover","Range-Rover","L322","3.0 TD6","Turbo-Diesel","2002-03-01","2012-12-31","3","6","174","130","390","217","0","0","0","0","0","Y","No comments"
"1303","Land Rover","Range-Rover","L322","TDV8","Turbo-Diesel","2006-03-01","2012-12-31","3.7","8","268","200","640","1713","0","0","0","0","0","Y","No comments"
"1304","Land Rover","Range-Rover","P38A","","Non-Turbo Petrol","1998-01-01","2002-12-31","4","8","182","136","340","1064","0","0","0","0","0","Y","No comments"
"1305","Land Rover","Range-Rover","P38A","","Non-Turbo Petrol","1998-01-01","1999-12-31","4.6","8","221","165","380","1066","0","0","0","0","0","Y","No comments"
"1306","Land Rover","Range-Rover","P38A","","Non-Turbo Petrol","1999-01-01","2002-12-31","4.6","8","214","160","400","1065","0","0","0","0","0","Y","No comments"
"1307","Land Rover","Range-Rover","P38A","DSE","Turbo-Diesel","1997-01-01","2002-12-31","2.5","6","136","102","0","216","0","0","0","0","0","Y","No comments"
"1308","Land Rover","Range-Rover","Sport","Sport","Non-Turbo Petrol","2005-01-01","2050-12-31","4.4","8","300","224","425","1883","0","0","0","0","0","Y","No comments"
"1309","Land Rover","Range-Rover","Sport","Sport 4.2s","Supercharged","2005-01-01","2050-12-31","4.2","8","400","299","560","1739","0","0","0","0","0","Y","No comments"
"1310","Land Rover","Range-Rover","Sport","Sport 5.0 V8","Supercharged","2009-09-01","2050-12-31","5","8","502","375","625","2271","0","0","0","0","0","Y","No comments"
"1311","Land Rover","Range-Rover","Sport","Sport 2.7 TDV6","Turbo-Diesel","2005-01-01","2050-12-31","2.8","6","187","140","440","214","0","0","0","0","0","Y","No comments"
"1312","Land Rover","Range-Rover","Sport","Sport 3.0 SDV6","Turbo-Diesel","2009-09-01","2050-12-31","3","6","251","188","600","2634","0","0","0","0","0","Y","No comments"
"1313","Land Rover","Range-Rover","Sport","Sport 3.0 TDV6","Turbo-Diesel","2009-09-01","2050-12-31","3","6","241","180","600","2241","0","0","0","0","0","Y","No comments"
"1314","Land Rover","Range-Rover","Sport","Sport TDV8","Turbo-Diesel","2006-01-01","2050-12-31","3.7","8","268","200","640","1714","0","0","0","0","0","Y","No comments"
"1315","Lotus","Elise","","","Non-Turbo Petrol","1999-01-01","2000-12-31","1.8","4","143","107","174","1070","0","0","0","0","0","Y","No comments"
"1316","Lotus","Elise","","","Non-Turbo Petrol","2000-01-01","2000-12-31","1.8","4","148","111","168","1071","0","0","0","0","0","Y","No comments"
"1317","Lotus","Europa","","","Turbocharged Petrol","2006-01-01","2050-12-31","2","4","197","147","272","1939","0","0","0","0","0","Y","No comments"
"1318","LTI","TX4","","","Turbo-Diesel","2006-09-01","2050-12-31","2.5","4","101","76","240","2224","0","0","0","0","0","N","No comments"
"1319","LTI","TXII","","2.4","Turbo-Diesel","2002-03-01","2006-12-31","2.5","4","88","66","200","2373","0","0","0","0","0","N","No comments"
"1320","Maserati","Biturbo","","","Turbocharged Petrol","1970-01-01","2050-12-31","2.8","6","0","1","0","586","0","0","0","0","0","N","No comments"
"1321","Maserati","Ghibli","","","Turbocharged Petrol","1970-01-01","2050-12-31","2.8","6","0","1","0","587","0","0","0","0","0","N","No comments"
"1322","Mazda","6","","2.2 D","Turbo-Diesel","2009-01-01","2013-12-31","2.2","4","160","119","360","2952","0","0","0","0","0","Y","No comments"
"1323","Mazda","626","","","Non-Turbo Petrol","1992-01-01","1997-12-31","1.9","4","105","79","155","1099","0","0","0","0","0","Y","No comments"
"1324","Mazda","626","","","Non-Turbo Petrol","1992-01-01","1998-12-31","2","4","116","87","173","1100","0","0","0","0","0","Y","No comments"
"1325","Mazda","MX3","","","Non-Turbo Petrol","1994-01-01","2050-12-31","1.9","6","134","100","0","1093","0","0","0","0","0","Y","No comments"
"1326","Mazda","MX6","","","Non-Turbo Petrol","1992-01-01","1997-12-31","2.5","6","164","123","221","1098","0","0","0","0","0","Y","No comments"
"1327","Mazda","Ute","","3.0 tdi","Turbo-Diesel","2006-01-01","2009-12-31","3","0","0","1","0","2254","0","0","0","0","0","N","No comments"
"1328","Mazda","Xedos","","6","Non-Turbo Petrol","1992-01-01","2000-12-31","2","6","141","106","173","1102","0","0","0","0","0","Y","No comments"
"1329","Mazda","Xedos","","6","Non-Turbo Petrol","1993-01-01","2000-12-31","1.6","4","107","80","140","1101","0","0","0","0","0","Y","No comments"
"1330","Mercedes","A-Class","W168","A170 CDI","Turbo-Diesel","2000-01-01","2004-12-31","1.7","4","95","71","180","224","0","0","0","0","0","Y","No comments"
"1331","Mercedes","A-Class","W169","A160 CDI","Turbo-Diesel","2005-01-01","2012-12-31","2","4","82","62","180","225","0","0","0","0","0","Y","No comments"
"1332","Mercedes","A-Class","W169","A180 CDI","Turbo-Diesel","2005-01-01","2012-12-31","2","4","109","82","250","226","0","0","0","0","0","Y","No comments"
"1333","Mercedes","A-Class","W169","A180 CDI (Euro5)","Turbo-Diesel","2005-06-01","2012-12-31","2","4","107","80","250","2581","0","0","0","0","0","Y","No comments"
"1334","Mercedes","A-Class","W169","A200 CDI","Turbo-Diesel","2005-01-01","2012-12-31","2","4","140","105","300","227","0","0","0","0","0","Y","No comments"
"1335","Mercedes","A-Class","W176","A200 CDI BlueEfficiency","Turbo-Diesel","2012-09-01","2050-12-31","2.2","4","134","100","330","2864","0","0","0","0","0","Y","No comments"
"1336","Mercedes","A-Class","W176","A180 BlueEfficiency","Turbocharged Petrol","2012-09-01","2050-12-31","1.6","4","120","90","200","0","0","0","0","0","0","Y","Deleted from Superchips website"
"1337","Mercedes","A-Class","W176","A200 BlueEfficiency","Turbocharged Petrol","2012-09-01","2050-12-31","1.6","4","120","90","200","0","0","0","0","0","0","Y","Deleted from Superchips website"
"1338","Mercedes","A-Class","W176","A200 BlueEfficiency","Turbocharged Petrol","2012-09-01","2050-12-31","1.6","4","154","115","250","2901","0","0","0","0","0","Y","No comments"
"1339","Mercedes","B-Class","","B180 CDI (Euro4)","Turbo-Diesel","2005-01-01","2050-12-31","2","4","109","82","250","228","0","0","0","0","0","Y","No comments"
"1340","Mercedes","B-Class","","B180 CDI (Euro5)","Turbo-Diesel","2005-06-01","2050-12-31","2","4","107","80","250","2582","0","0","0","0","0","Y","No comments"
"1341","Mercedes","B-Class","","B200 CDI","Turbo-Diesel","2005-01-01","2050-12-31","2","4","140","105","300","229","0","0","0","0","0","Y","No comments"
"1342","Mercedes","B-Class","","B200 CDI BlueEfficiency","Turbo-Diesel","2011-09-01","2050-12-31","2.2","4","134","100","330","2863","0","0","0","0","0","Y","No comments"
"1343","Mercedes","B-Class","","B200 BlueEfficiency","Turbocharged Petrol","2011-09-01","2050-12-31","1.6","4","154","115","250","2902","0","0","0","0","0","Y","No comments"
"1344","Mercedes","C-Class","W202","C240","Non-Turbo Petrol","1997-01-01","2000-12-31","2.4","6","170","127","225","1104","0","0","0","0","0","Y","No comments"
"1345","Mercedes","C-Class","W202","C280","Non-Turbo Petrol","1994-01-01","2000-12-31","2.8","6","197","147","265","1105","0","0","0","0","0","Y","No comments"
"1346","Mercedes","C-Class","W202","C36","Non-Turbo Petrol","1994-01-01","1996-12-31","3.7","6","280","209","0","1106","0","0","0","0","0","Y","No comments"
"1347","Mercedes","C-Class","W202","C43","Non-Turbo Petrol","1997-01-01","2000-12-31","4.3","8","306","229","410","1107","0","0","0","0","0","Y","No comments"
"1348","Mercedes","C-Class","W202","C200 CDI","Turbo-Diesel","1998-01-01","2000-12-31","2.2","4","125","94","300","231","0","0","0","0","0","Y","No comments"
"1349","Mercedes","C-Class","W202","TD","Turbo-Diesel","1996-01-01","1999-12-31","2.5","5","150","112","280","230","0","0","0","0","0","Y","No comments"
"1350","Mercedes","C-Class","W203","C240","Non-Turbo Petrol","2000-01-01","2007-12-31","2.6","6","170","127","240","1111","0","0","0","0","0","Y","No comments"
"1351","Mercedes","C-Class","W203","C280","Non-Turbo Petrol","2005-01-01","2007-12-31","3","6","231","173","240","1112","0","0","0","0","0","Y","No comments"
"1352","Mercedes","C-Class","W203","C32","Non-Turbo Petrol","2001-01-01","2004-12-31","3.2","6","354","265","450","1115","0","0","0","0","0","Y","No comments"
"1353","Mercedes","C-Class","W203","C320","Non-Turbo Petrol","2000-01-01","2004-12-31","3.2","6","218","163","310","1113","0","0","0","0","0","Y","No comments"
"1354","Mercedes","C-Class","W203","C350","Non-Turbo Petrol","2005-01-01","2007-12-31","3.5","6","272","203","350","1114","0","0","0","0","0","Y","No comments"
"1355","Mercedes","C-Class","W203","C55","Non-Turbo Petrol","2004-01-01","2007-12-31","5.5","8","367","274","510","1116","0","0","0","0","0","Y","No comments"
"1356","Mercedes","C-Class","W203","Coupe","Non-Turbo Petrol","2001-01-01","2002-12-31","2","4","129","97","190","1119","0","0","0","0","0","Y","No comments"
"1357","Mercedes","C-Class","W203","Coupe","Non-Turbo Petrol","2003-01-01","2004-12-31","3.2","6","218","163","310","1117","0","0","0","0","0","Y","No comments"
"1358","Mercedes","C-Class","W203","Coupe","Non-Turbo Petrol","2005-01-01","2007-12-31","3.5","6","268","200","0","1118","0","0","0","0","0","Y","No comments"
"1359","Mercedes","C-Class","W203","C180K","Supercharged","2000-01-01","2008-12-31","1.8","4","143","107","220","1751","0","0","0","0","0","Y","No comments"
"1360","Mercedes","C-Class","W203","C200K","Supercharged","2000-06-01","2007-03-31","1.8","4","163","122","240","1752","0","0","0","0","0","Y","No comments"
"1361","Mercedes","C-Class","W203","C230K","Supercharged","2000-01-01","2008-12-31","1.8","4","189","141","260","1753","0","0","0","0","0","Y","No comments"
"1362","Mercedes","C-Class","W203","C200 CDI","Turbo-Diesel","2003-06-01","2008-12-31","2.2","4","120","90","270","233","0","0","0","0","0","Y","No comments"
"1363","Mercedes","C-Class","W203","C220 CDI","Turbo-Diesel","2000-03-01","2008-12-31","2.2","4","143","107","340","232","0","0","0","0","0","Y","No comments"
"1364","Mercedes","C-Class","W203","C220 CDI","Turbo-Diesel","2004-01-01","2007-12-31","2.2","4","150","112","340","234","0","0","0","0","0","Y","No comments"
"1365","Mercedes","C-Class","W203","C270 CDI","Turbo-Diesel","2001-01-01","2003-12-31","2.7","5","170","127","370","235","0","0","0","0","0","Y","No comments"
"1366","Mercedes","C-Class","W203","C270 CDI","Turbo-Diesel","2003-01-01","2006-12-31","2.7","5","170","127","400","236","0","0","0","0","0","Y","No comments"
"1367","Mercedes","C-Class","W203","C320 CDI W203","Turbo-Diesel","2004-01-01","2008-12-31","3","6","224","168","510","237","0","0","0","0","0","Y","No comments"
"1368","Mercedes","C-Class","W204","C53 AMG","Non-Turbo Petrol","2008-01-01","2013-12-31","6.3","8","454","339","600","2031","0","0","0","0","0","Y","No comments"
"1369","Mercedes","C-Class","W204","C200 CDI","Turbo-Diesel","2007-09-01","2013-12-31","2.2","4","136","102","270","2072","0","0","0","0","0","Y","No comments"
"1370","Mercedes","C-Class","W204","C200 CDI BlueEfficiency","Turbo-Diesel","2009-09-01","2013-12-31","2.2","4","134","100","330","2862","0","0","0","0","0","Y","No comments"
"1371","Mercedes","C-Class","W204","C220 CDI BlueEFFICIENCY","Turbo-Diesel","2009-01-01","2013-12-31","2.2","4","168","126","400","2764","0","0","0","0","0","Y","No comments"
"1372","Mercedes","C-Class","W204","C350 CDI BlueEFFICIENCY","Turbo-Diesel","2009-09-01","2013-12-31","3","6","231","173","540","2249","0","0","0","0","0","Y","No comments"
"1373","Mercedes","C-Class","W204","C180 CGI BlueEFFICIENCY","Turbocharged Petrol","2009-09-01","2013-12-31","1.8","4","154","115","250","2873","0","0","0","0","0","Y","No comments"
"1374","Mercedes","C-Class","W204","C200 CGI BlueEFFICIENCY","Turbocharged Petrol","2009-09-01","2013-12-31","1.8","4","181","136","270","2782","0","0","0","0","0","Y","No comments"
"1375","Mercedes","CL-Class","","CL500","Non-Turbo Petrol","2000-01-01","2007-12-31","5","8","306","229","460","1173","0","0","0","0","0","Y","No comments"
"1376","Mercedes","CL-Class","","CL55","Non-Turbo Petrol","2000-01-01","2007-12-31","5.5","8","360","269","530","1174","0","0","0","0","0","Y","No comments"
"1377","Mercedes","CL-Class","","CL63 AMG","Non-Turbo Petrol","1970-01-01","2050-12-31","6.3","8","514","384","630","1786","0","0","0","0","0","Y","No comments"
"1378","Mercedes","CL-Class","","CL55K","Supercharged","2002-01-01","2050-12-31","5.5","8","500","374","700","1754","0","0","0","0","0","Y","No comments"
"1379","Mercedes","CLA","","CLA 200","Turbocharged Petrol","2013-03-01","2050-12-31","1.6","4","154","115","250","2903","0","0","0","0","0","Y","No comments"
"1380","Mercedes","CLC","","CLC200 CDI","Turbo-Diesel","2008-06-01","2050-12-31","2.2","4","120","90","270","2794","0","0","0","0","0","Y","No comments"
"1381","Mercedes","CLC","","CLC220 CDI","Turbo-Diesel","2008-06-01","2050-12-31","2.2","4","148","111","340","2795","0","0","0","0","0","Y","No comments"
"1382","Mercedes","CLK","A208","CLK240","Non-Turbo Petrol","2002-01-01","2003-12-31","2.6","6","170","127","240","1122","0","0","0","0","0","Y","No comments"
"1383","Mercedes","CLK","A208","CLK320","Non-Turbo Petrol","1999-01-01","2002-12-31","3.2","6","218","163","310","1183","0","0","0","0","0","Y","No comments"
"1384","Mercedes","CLK","A208","CLK320","Non-Turbo Petrol","2000-01-01","2004-12-31","3.2","6","218","163","310","1124","0","0","0","0","0","Y","No comments"
"1385","Mercedes","CLK","A208","CLK430","Non-Turbo Petrol","1999-01-01","2002-12-31","4.3","8","279","209","400","1184","0","0","0","0","0","Y","No comments"
"1386","Mercedes","CLK","A208","CLK500","Non-Turbo Petrol","2002-01-01","2003-12-31","5","8","306","229","460","1126","0","0","0","0","0","Y","No comments"
